#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:48:32       0    245     59      -    100     93      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     35      8 
 15:48:33       0    245     59      -    100     92      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     35      8 
 15:48:34       0    245     59      -    100     90      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     56      9 
 15:48:35       0    245     59      -    100     90      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     38      8 
 15:48:36       0    245     59      -    100     89      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     34      7 
 15:48:37       0    245     58      -    100     88      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     42      8 
 15:48:38       0    245     58      -    100     92      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     42      8 
 15:48:39       0    245     58      -    100     91      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     38      6 
 15:48:40       0    245     58      -    100     91      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     38      9 
 15:48:41       0    245     58      -    100     92      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     42     10 
 15:48:42       0    245     58      -    100     91      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     42     10 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:48:43       0    245     60      -    100     86      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     33      7 
 15:48:44       0    245     60      -    100     86      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     36      7 
 15:48:45       0    245     59      -    100     86      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     59      9 
 15:48:46       0    245     60      -    100     86      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     38      7 
 15:48:47       0    245     60      -    100     88      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     34      7 
 15:48:48       0    245     59      -    100     87      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     36      8 
 15:48:49       0    245     59      -    100     88      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     46      8 
 15:48:50       0    245     60      -    100     89      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     36      7 
 15:48:51       0    245     60      -    100     90      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     40      7 
 15:48:52       0    245     59      -    100     91      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     41     10 
 15:48:54       0    245     60      -    100     87      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     39      7 
 15:48:55       0    246     60      -    100     88      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     34      8 
 15:48:56       0    246     59      -    100     88      0      0      0      0  13801   2827      0      0   5934      8      0      -      -      0     37      8 
