#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:49:09       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      5 
 16:49:10       0    238     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     24      4 
 16:49:11       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      6 
 16:49:12       0    237     60      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      5 
 16:49:13       0    237     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     15      6 
 16:49:15       0    238     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      4 
 16:49:16       0    238     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      6 
 16:49:17       0    237     62      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      3 
 16:49:18       0    238     61      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      6 
 16:49:19       0    237     60      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      3 
 16:49:20       0    237     60      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      6 
 16:49:21       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     19      4 
 16:49:22       0    238     60      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      6 
 16:49:23       0    237     60      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     20      2 
 16:49:24       0    238     59      -    100     70      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      6 
 16:49:25       0    237     60      -    100     70      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     20      2 
 16:49:26       0    238     60      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      7 
 16:49:27       0    238     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      2 
 16:49:28       0    237     60      -    100     76      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     17      7 
 16:49:29       0    238     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      4 
 16:49:30       0    238     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     16      6 
 16:49:31       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      3 
 16:49:32       0    238     61      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      6 
 16:49:33       0    238     60      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      3 
 16:49:34       0    238     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     17      6 
 16:49:35       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     22      3 
 16:49:36       0    238     59      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     17      6 
